name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
国光股份,sz002749,12.48,13.03,12.98,3808500.0,12.47,4000,12.48,33600,-4.22,12.98,12.39,3808500,48170000.0,0.84,4.53,56.62,58.2,14.33,11.73,0.97
兴业银行,sh601166,18.24,18.79,18.65,109237000.0,18.23,89000,18.24,23000,-2.93,18.66,18.14,109237000,2004200000.0,0.52,2.77,3860.1,3860.1,20.67,16.91,1.56
国光电器,sz002045,11.32,12.02,11.8,13345200.0,11.32,54400,11.33,3100,-5.82,11.95,11.25,13345200,154610000.0,2.38,5.82,63.6,63.67,13.22,10.82,1.66
郑中设计,sz002811,12.48,13.79,13.43,10926800.0,12.48,1000,12.5,6200,-9.5,13.43,12.41,10926800,140420000.0,3.86,7.4,35.33,38.43,15.17,12.41,1.12
联盛化学,sz301212,25.48,27.03,26.94,2345500.0,25.48,1000,25.66,2500,-5.73,27.18,25.0,2345500,61360000.0,2.5,8.07,23.89,27.52,32.44,21.62,1.12
则成电子,bj920821,19.66,21.2,21.0,1786100.0,19.66,3400,19.68,17600,-7.26,21.0,19.52,1786100,36060900.0,2.45,6.98,14.32,27.2,27.56,14.84,1.37
ST尔雅,sh600107,5.59,5.32,5.27,8688500.0,5.59,298000,0.0,0,5.08,5.59,5.05,8688500,47250000.0,2.41,10.15,20.12,20.12,5.59,5.05,2.19
智信精密,sz301512,41.96,45.77,44.84,1279200.0,41.96,600,42.0,800,-8.32,44.87,41.3,1279200,55320000.0,5.16,7.8,10.41,22.38,54.92,36.62,1.57
ST逸飞,sh688646,45.46,48.3,46.46,145796700.0,45.1,500,45.46,13200,-5.88,47.87,44.72,145796700,67780000.0,2.51,6.52,26.36,42.81,57.96,38.64,1.54
蒙泰高新,sz300876,24.19,26.28,25.78,2920400.0,24.19,41100,24.2,200,-7.95,25.87,23.97,2920400,72760000.0,3.6,7.23,19.62,26.3,31.54,21.02,1.11
华宇软件,sz300271,6.58,7.11,6.98,21571000.0,6.57,92900,6.58,2800,-7.45,6.99,6.51,21571000,146070000.0,2.71,6.75,52.46,53.42,8.53,5.69,1.77
康平科技,sz300907,26.2,27.0,26.25,2114500.0,26.2,2800,26.22,12600,-2.96,27.68,26.04,2114500,56900000.0,2.2,6.07,25.15,25.15,32.4,21.6,1.47
龙源技术,sz300105,6.85,7.35,7.25,17807200.0,6.85,65100,6.87,7300,-6.8,7.28,6.76,17807200,125590000.0,3.45,7.07,35.33,35.33,8.82,5.88,1.49
华工科技,sz000988,113.34,116.08,111.3,95536200.0,113.34,331300,113.35,4900,-2.36,118.08,111.3,95536200,10955310000.0,9.51,5.84,1139.05,1139.64,127.69,104.47,0.79
斯达半导,sh603290,107.02,108.77,106.01,7954900.0,107.02,1200,107.03,1200,-1.61,110.11,105.06,7954900,856270000.0,3.32,4.64,256.28,256.28,119.65,97.89,1.16
江山欧派,sh603208,12.32,13.45,13.2,3878100.0,12.31,5900,12.32,6300,-8.4,13.2,12.15,3878100,49170000.0,2.19,7.81,21.83,21.83,14.8,12.11,2.0
海森药业,sz001367,20.23,21.84,21.74,2558400.0,20.2,1000,20.23,5200,-7.37,21.79,19.9,2558400,52890000.0,6.44,8.65,8.03,30.82,24.02,19.66,1.85
中持股份,sh603903,10.69,11.29,11.2,5942800.0,10.69,800,10.71,18800,-5.31,11.2,10.6,5942800,64830000.0,2.33,5.31,27.29,27.29,12.42,10.16,1.93
中交设计,sh600720,6.59,7.06,7.01,23702400.0,6.58,81400,6.59,48200,-6.66,7.01,6.52,23702400,160470000.0,2.35,6.94,66.5,151.21,7.77,6.35,2.39
智动力,sz300686,13.36,14.39,14.01,6753700.0,13.35,7000,13.36,5000,-7.16,14.14,13.13,6753700,91710000.0,2.61,7.02,34.59,34.82,17.27,11.51,1.22
辰光医疗,bj920300,11.66,12.29,12.15,2248200.0,11.65,6800,11.66,9200,-5.13,12.2,11.61,2248200,26823600.0,3.38,4.8,7.76,10.01,15.97,8.61,1.44
陕天然气,sz002267,7.72,8.06,8.02,24075100.0,7.72,18800,7.73,2400,-4.22,8.1,7.69,24075100,189360000.0,2.16,5.09,85.85,85.85,8.87,7.25,1.13
汉朔科技,sz301275,39.15,39.65,38.46,8330300.0,39.15,2300,39.17,4100,-1.26,40.38,38.4,8330300,329120000.0,2.84,4.99,114.92,165.37,47.58,31.72,1.43
物产金轮,sz002722,13.49,14.38,14.1,5520800.0,13.48,200,13.49,1700,-6.19,14.25,13.34,5520800,76130000.0,2.48,6.33,30.0,30.0,15.82,12.94,1.74
深水规院,sz301038,19.79,20.95,20.65,3901800.0,19.78,2800,19.79,3500,-5.54,20.81,19.66,3901800,78870000.0,1.75,5.49,44.15,44.15,25.14,16.76,0.65
致远互联,sh688369,20.79,22.52,22.0,467321000.0,20.75,1200,20.79,5000,-7.68,22.53,20.52,467321000,100320000.0,4.06,8.93,23.95,23.95,27.02,18.02,1.09
财富趋势,sh688318,108.3,111.6,109.23,312972400.0,108.3,22800,108.35,3700,-2.96,112.55,107.08,312972400,343630000.0,1.22,4.9,277.38,277.38,133.92,89.28,1.18
华阳股份,sh600348,9.21,9.4,9.57,70122700.0,9.2,196500,9.21,124500,-2.02,9.66,9.14,70122700,658630000.0,1.94,5.53,332.25,332.25,10.34,8.46,1.4
天益医疗,sz301097,48.81,51.4,50.98,1416400.0,48.8,17700,49.0,100,-5.04,51.09,48.23,1416400,70530000.0,4.89,5.56,14.13,28.77,61.68,41.12,1.31
东富龙,sz300171,13.62,14.56,14.39,12332500.0,13.61,25200,13.62,9900,-6.46,14.39,13.48,12332500,171400000.0,2.19,6.25,76.63,104.31,17.47,11.65,1.14
ST未名,sz002581,7.26,7.56,7.41,5764800.0,7.26,5700,7.27,18500,-3.97,7.53,7.2,5764800,42200000.0,1.44,4.37,29.1,47.9,7.94,7.18,1.1
乐普医疗,sz300003,15.52,16.76,16.45,50624400.0,15.52,77700,15.53,17600,-7.4,16.46,15.4,50624400,801440000.0,3.21,6.32,245.04,286.1,20.11,13.41,1.12
中国银河,sh601881,13.15,13.75,13.59,48977300.0,13.14,79200,13.15,34300,-4.36,13.59,13.09,48977300,652470000.0,0.68,3.64,952.51,1437.87,15.13,12.38,1.42
凯中精密,sz002823,14.39,15.35,15.09,7713300.0,14.39,13200,14.4,10900,-6.25,15.13,14.31,7713300,113320000.0,3.52,5.34,31.5,47.25,16.89,13.82,1.34
南京证券,sh601990,7.12,7.41,7.31,32587700.0,7.12,15300,7.13,44400,-3.91,7.38,7.07,32587700,235580000.0,0.88,4.18,262.47,313.25,8.15,6.67,1.7
西部证券,sz002673,7.11,7.47,7.4,43450900.0,7.1,320300,7.11,109900,-4.82,7.4,7.07,43450900,313700000.0,0.97,4.42,317.79,317.79,8.22,6.72,1.61
中兰环保,sz300854,22.64,25.99,25.0,9227100.0,22.62,100,22.64,1100,-12.89,25.99,21.73,9227100,219380000.0,11.34,16.39,18.42,22.66,31.19,20.79,2.58
设计总院,sh603357,7.6,8.11,8.0,14716600.0,7.6,5000,7.61,6400,-6.29,8.01,7.58,14716600,114580000.0,2.65,5.3,42.23,42.6,8.92,7.3,0.84
隆盛科技,sz300680,36.85,39.06,38.55,6825500.0,36.85,900,36.86,6100,-5.66,39.25,36.66,6825500,258900000.0,3.88,6.63,64.8,83.91,46.87,31.25,1.37
水晶光电,sz002273,23.56,24.83,24.4,54504300.0,23.55,65800,23.56,3700,-5.11,24.83,23.4,54504300,1311080000.0,4.0,5.76,320.94,327.63,27.31,22.35,0.93
软控股份,sz002073,6.82,7.24,7.15,27637900.0,6.82,10000,6.83,120600,-5.8,7.16,6.75,27637900,192410000.0,2.74,5.66,68.85,69.55,7.96,6.52,1.6
先达股份,sh603086,6.98,7.47,7.29,12747200.0,6.98,30500,6.99,3000,-6.56,7.29,6.94,12747200,90860000.0,2.93,4.69,30.35,30.35,8.22,6.72,0.75
禾盛新材,sz002290,54.84,60.93,59.51,8759500.0,0.0,0,54.84,60800,-10.0,59.78,54.84,8759500,496340000.0,3.54,8.11,135.67,136.06,67.02,54.84,1.97
测绘股份,sz300826,15.47,16.47,16.3,4126900.0,15.43,600,15.47,2700,-6.07,16.36,15.39,4126900,64970000.0,2.43,5.89,26.23,27.28,19.76,13.18,1.59
鸿路钢构,sz002541,19.82,20.55,20.31,7471800.0,19.82,9400,19.83,800,-3.55,20.47,19.38,7471800,148190000.0,1.51,5.3,98.33,136.76,22.61,18.5,0.94
敏芯股份,sh688286,63.3,66.6,64.01,192983800.0,63.3,900,63.31,2000,-4.95,65.46,63.2,192983800,123900000.0,3.44,3.39,35.49,35.49,79.92,53.28,1.49
常宝股份,sz002478,10.26,10.69,10.5,44580900.0,10.26,117000,10.27,400,-4.02,10.8,10.07,44580900,464460000.0,6.17,6.83,74.15,92.42,11.76,9.62,1.08
天键股份,sz301383,26.46,28.42,27.8,2187000.0,26.46,2500,26.47,400,-6.9,28.6,26.21,2187000,59410000.0,3.1,8.41,18.68,43.23,34.1,22.74,1.62
罗平锌电,sz002114,8.01,8.53,8.39,15073800.0,8.01,7700,8.02,23200,-6.1,8.5,7.93,15073800,123730000.0,4.66,6.68,25.9,25.9,9.38,7.68,1.06
沪宁股份,sz300669,29.42,32.32,31.74,2343600.0,29.41,4200,29.52,300,-8.97,32.36,29.11,2343600,71860000.0,1.28,10.06,53.69,56.69,38.78,25.86,1.11
赛特新材,sh688398,22.42,23.42,23.36,310256400.0,22.42,39000,22.43,4800,-4.27,23.45,22.07,310256400,70420000.0,1.85,5.89,37.62,37.62,28.1,18.74,1.72
贝斯美,sz300796,8.56,9.0,8.84,8270800.0,8.56,7400,8.57,400,-4.89,9.0,8.49,8270800,71930000.0,2.29,5.67,30.91,30.91,10.8,7.2,1.05
青岛港,sh601298,8.52,8.84,8.8,17300900.0,8.51,2000,8.52,116700,-3.62,8.81,8.47,17300900,149020000.0,0.32,3.85,459.4,553.04,9.72,7.96,1.61
黑牡丹,sh600510,7.65,8.29,8.22,15702400.0,7.65,138200,7.66,100,-7.72,8.22,7.49,15702400,122320000.0,1.52,8.81,78.95,78.95,9.12,7.46,2.09
康德莱,sh603987,8.06,8.67,8.57,9526100.0,8.06,25200,8.1,500,-7.04,8.58,8.04,9526100,78900000.0,2.18,6.23,35.21,35.21,9.54,7.8,1.75
豪威集团,sh603501,98.62,103.55,100.52,16731900.0,98.61,13200,98.62,1400,-4.76,101.69,98.25,16731900,1670600000.0,1.38,3.32,1193.61,1243.65,113.91,93.2,1.37
隆基绿能,sh601012,18.81,18.99,19.05,402690700.0,18.81,46900,18.82,49200,-0.95,19.4,18.69,402690700,7694520000.0,5.31,3.74,1425.43,1425.43,20.89,17.09,1.58
仙琚制药,sz002332,8.59,8.96,8.91,16377100.0,8.59,42000,8.6,89200,-4.13,8.91,8.58,16377100,142480000.0,1.66,3.68,84.57,84.97,9.86,8.06,1.69
潜能恒信,sz300191,37.79,38.78,38.69,27269900.0,37.79,1300,37.8,8400,-2.55,39.4,36.68,27269900,1034480000.0,12.33,7.01,83.59,120.93,46.54,31.02,0.97
邦彦技术,sh688132,15.59,16.88,16.58,254898300.0,15.59,5600,15.6,4000,-7.64,16.59,15.51,254898300,40800000.0,1.67,6.4,23.73,23.73,20.26,13.5,1.62
华中数控,sz300161,27.0,28.84,27.98,4509800.0,26.99,8600,27.0,1300,-6.38,28.5,26.82,4509800,124980000.0,2.31,5.83,52.65,53.65,34.61,23.07,1.08
威博液压,bj920245,23.6,24.5,24.31,344100.0,23.33,600,23.6,900,-3.67,24.32,23.23,344100,8191400.0,0.91,4.45,8.97,11.72,31.85,17.15,1.27
润欣科技,sz300493,15.0,16.4,15.5,22917600.0,15.0,41600,15.01,12200,-8.54,15.86,14.87,22917600,352630000.0,4.52,6.04,75.99,76.88,19.68,13.12,2.01
芯能科技,sh603105,12.74,11.58,11.28,106966300.0,12.74,594800,0.0,0,10.02,12.74,11.1,106966300,1298750000.0,21.39,14.16,63.7,63.7,12.74,10.42,1.69
华信新材,sz300717,19.05,20.53,20.08,3948800.0,19.04,3600,19.05,2400,-7.21,20.34,18.78,3948800,77120000.0,3.88,7.6,19.4,19.58,24.64,16.42,1.93
宁波银行,sz002142,29.49,30.58,30.27,34374300.0,29.48,9600,29.49,15900,-3.56,30.34,29.3,34374300,1021460000.0,0.52,3.4,1946.31,1947.4,33.64,27.52,1.38
海默科技,sz300084,10.07,10.52,10.27,31250400.0,10.07,51500,10.08,1300,-4.28,10.6,9.98,31250400,320930000.0,9.03,5.89,34.85,51.19,12.62,8.42,0.64
力合科创,sz002243,9.01,9.72,9.5,23357600.0,9.01,1000,9.03,48500,-7.3,9.57,8.91,23357600,215230000.0,1.94,6.79,108.49,109.08,10.69,8.75,1.83
惠而浦,sh600983,10.03,10.77,10.67,6557900.0,10.03,12300,10.06,3900,-6.87,10.67,9.98,6557900,67310000.0,0.86,6.41,76.87,76.87,11.85,9.69,1.89
浙江恒威,sz301222,30.3,32.66,31.39,3127900.0,30.3,1900,30.5,500,-7.23,32.49,30.0,3127900,97890000.0,3.92,7.62,24.19,30.37,39.19,26.13,1.05
广生堂,sz300436,94.6,103.18,100.0,7161500.0,94.6,12000,94.61,800,-8.32,100.0,94.19,7161500,695560000.0,5.24,5.63,129.34,150.67,123.82,82.54,0.97
兴齐眼药,sz300573,62.7,67.83,66.28,7878100.0,62.7,1900,62.75,500,-7.56,66.8,62.51,7878100,508230000.0,4.16,6.32,118.84,154.51,81.4,54.26,1.91
安科生物,sz300009,8.66,9.2,9.05,26820600.0,8.65,48800,8.66,84900,-5.87,9.13,8.57,26820600,236430000.0,2.18,6.09,106.54,144.74,11.04,7.36,2.14
中公高科,sh603860,27.8,29.91,29.5,2295600.0,27.8,6400,27.85,600,-7.05,29.9,27.53,2295600,65550000.0,3.44,7.92,18.54,18.54,32.9,26.92,1.92
浙江正特,sz001238,45.97,48.03,48.27,558300.0,45.37,100,45.97,1500,-4.29,48.78,45.04,558300,26120000.0,0.54,7.79,47.66,50.94,52.83,43.23,2.4
泓博医药,sz301230,33.55,36.11,35.51,5341700.0,33.55,100,33.58,800,-7.09,35.7,33.21,5341700,183910000.0,4.25,6.9,42.14,46.83,43.33,28.89,1.64
志特新材,sz300986,23.85,24.34,24.01,25495500.0,23.84,1600,23.85,1700,-2.01,24.8,23.66,25495500,617850000.0,6.19,4.68,98.17,98.26,29.21,19.47,0.62
中钢天源,sz002057,8.72,9.24,9.06,22834900.0,8.72,41200,8.75,7800,-5.63,9.14,8.66,22834900,202950000.0,3.03,5.19,65.7,65.74,10.16,8.32,1.08
华虹公司,sh688347,109.68,116.0,113.0,1741689600.0,109.67,500,109.68,1100,-5.45,114.8,108.5,1741689600,1937780000.0,4.27,5.43,447.22,1905.83,139.2,92.8,0.68
震安科技,sz300767,18.61,19.91,19.5,9097100.0,18.61,39200,18.68,7000,-6.53,19.78,18.51,9097100,173700000.0,3.79,6.38,44.64,51.42,23.89,15.93,1.58
百合股份,sh603102,37.44,40.88,40.65,1706600.0,37.44,1100,37.46,300,-8.41,40.65,37.33,1706600,65830000.0,2.67,8.12,23.96,23.96,44.97,36.79,2.36
铁科轨道,sh688569,19.19,20.6,20.38,220002100.0,19.18,11300,19.19,100,-6.84,20.38,18.91,220002100,43190000.0,1.04,7.14,40.43,40.43,24.72,16.48,2.31
名臣健康,sz002919,19.05,20.43,19.98,8635100.0,19.03,2500,19.05,500,-6.75,20.24,18.9,8635100,169290000.0,3.27,6.56,50.37,50.77,22.47,18.39,1.62
仁信新材,sz301395,14.72,15.01,14.71,5586900.0,14.72,1100,14.73,8700,-1.93,15.26,14.5,5586900,83080000.0,4.07,5.06,20.23,35.75,18.01,12.01,1.1
合合信息,sh688615,169.0,177.13,174.47,341147700.0,169.0,11500,169.06,400,-4.59,177.3,167.31,341147700,587850000.0,3.53,5.64,163.37,236.6,212.56,141.7,1.26
森萱医药,bj920946,9.09,9.91,9.74,3545400.0,9.09,19100,9.14,19000,-8.27,9.8,9.05,3545400,33216100.0,0.83,7.57,38.79,38.81,12.88,6.94,2.06
万通液压,bj920839,30.25,33.18,33.0,1056600.0,30.25,7800,30.39,2700,-8.83,33.0,30.12,1056600,33047900.0,1.62,8.68,19.68,35.76,43.13,23.23,1.58
美好医疗,sz301363,24.15,25.52,25.02,10088300.0,24.15,66400,24.16,11500,-5.37,25.3,23.92,10088300,248150000.0,2.7,5.41,90.13,137.38,30.62,20.42,0.91
上海物贸,sh600822,9.36,9.92,9.8,5164600.0,9.36,2800,9.37,100,-5.65,9.89,9.3,5164600,49500000.0,1.3,5.95,37.08,46.42,10.91,8.93,1.84
光华股份,sz001333,24.07,26.35,26.03,2694100.0,24.01,19600,24.07,1500,-8.65,26.19,23.81,2694100,67700000.0,6.12,9.03,10.59,30.81,28.99,23.72,1.0
中国船舶,sh600150,31.13,33.15,32.49,138416100.0,31.13,40400,31.14,7200,-6.09,32.5,30.83,138416100,4363080000.0,1.84,5.04,2342.73,2342.73,36.47,29.84,1.69
中南传媒,sh601098,10.47,10.88,10.81,14755300.0,10.47,77000,10.48,13200,-3.77,10.81,10.38,14755300,155590000.0,0.82,3.95,188.04,188.04,11.97,9.79,1.66
华特达因,sz000915,30.92,32.64,32.51,5805100.0,30.92,1200,30.94,100,-5.27,32.52,30.71,5805100,182260000.0,2.48,5.55,72.41,72.46,35.9,29.38,1.6
鼎龙科技,sh603004,20.44,22.19,21.88,3499100.0,20.44,3100,20.45,200,-7.89,21.88,20.0,3499100,73710000.0,5.94,8.47,12.04,48.14,24.41,19.97,1.28
聚赛龙,sz301131,38.36,41.2,40.8,1918000.0,38.36,500,38.44,1000,-6.89,40.8,38.01,1918000,75440000.0,4.9,6.77,15.02,20.97,49.44,32.96,1.55
西安奕材-U,sh688783,21.15,22.83,22.25,915821200.0,21.15,30700,21.16,3100,-7.36,22.32,21.12,915821200,198510000.0,5.56,5.26,34.82,853.99,27.4,18.26,1.48
聚胶股份,sz301283,41.43,44.5,43.86,1412400.0,41.27,100,41.44,1600,-6.9,43.86,41.02,1412400,59860000.0,2.23,6.38,26.22,33.32,53.4,35.6,1.77
全新好,sz000007,13.2,14.02,13.89,9038100.0,13.2,125700,13.21,9200,-5.85,13.89,13.06,9038100,121250000.0,2.61,5.92,45.73,45.73,15.42,12.62,0.92
海普瑞,sz002399,10.33,11.0,10.9,6336100.0,10.32,8600,10.37,700,-6.09,10.9,10.3,6336100,66850000.0,0.51,5.45,128.84,151.57,12.1,9.9,1.65
美思德,sh603041,11.54,12.28,12.15,5118000.0,11.54,4100,11.55,2300,-6.03,12.15,11.35,5118000,60250000.0,2.79,6.51,21.14,21.14,13.51,11.05,1.42
威胜信息,sh688100,35.55,36.67,36.05,535233900.0,35.55,2900,35.59,2400,-3.05,36.48,34.89,535233900,191070000.0,1.09,4.34,174.79,174.79,44.0,29.34,1.27
安德利,sh605198,35.81,36.46,36.13,1858000.0,35.8,6100,35.82,800,-1.78,36.99,35.4,1858000,67270000.0,0.69,4.36,96.88,119.67,40.11,32.81,1.52
深科技,sz000021,28.46,30.49,29.21,99032300.0,28.46,245900,28.47,14200,-6.66,29.99,28.17,99032300,2872880000.0,6.3,5.97,447.23,447.3,33.54,27.44,0.69
福元医药,sh601089,21.49,22.08,21.92,4218000.0,21.49,1900,21.5,3300,-2.67,22.15,21.2,4218000,91190000.0,0.88,4.3,103.15,103.15,24.29,19.87,1.3
ST京机,sz000821,12.7,13.05,12.97,42670400.0,12.7,2500,12.72,10000,-2.68,13.49,12.58,42670400,560230000.0,7.06,6.97,76.79,79.11,13.7,12.4,2.0
四方科技,sh603339,11.84,12.78,12.58,5446900.0,11.84,2700,11.85,4900,-7.36,12.66,11.78,5446900,66350000.0,1.76,6.89,36.64,36.64,14.06,11.5,2.09
隆达股份,sh688231,29.86,30.97,30.02,473849700.0,29.74,3000,29.86,1500,-3.58,31.88,29.18,473849700,144180000.0,1.92,8.72,73.71,73.71,37.16,24.78,0.82
嘉益股份,sz301004,46.37,49.03,48.75,991300.0,46.36,3300,46.63,2300,-5.43,48.75,46.25,991300,46940000.0,0.73,5.1,63.01,67.61,58.84,39.22,1.95
慕思股份,sz001323,24.22,26.23,26.02,2084100.0,24.2,900,24.22,400,-7.66,26.21,23.97,2084100,51720000.0,0.67,8.54,75.38,105.38,28.85,23.61,2.55
理邦仪器,sz300206,13.08,14.28,13.95,16183500.0,13.08,27300,13.1,2800,-8.4,13.98,12.98,16183500,218080000.0,4.78,7.0,44.26,75.82,17.14,11.42,1.54
宏德股份,sz301163,27.19,29.52,29.4,3840800.0,27.19,2500,27.21,1000,-7.89,29.4,26.71,3840800,107380000.0,7.02,9.11,14.88,22.19,35.42,23.62,0.77
洪通燃气,sh605169,13.79,14.31,14.23,12894700.0,13.78,600,13.79,11200,-3.63,14.25,13.63,12894700,179130000.0,4.56,4.33,39.01,39.01,15.74,12.88,1.38
亚通精工,sh603190,23.34,24.78,24.23,2482300.0,23.29,200,23.34,6100,-5.81,24.44,23.03,2482300,58980000.0,6.04,5.69,9.6,29.07,27.26,22.3,2.46
阳谷华泰,sz300121,11.55,12.88,12.27,28510000.0,11.55,25700,11.56,1700,-10.33,12.51,11.5,28510000,342240000.0,6.64,7.84,49.59,51.42,15.46,10.3,0.88
光格科技,sh688450,28.7,31.36,31.36,234953200.0,28.7,1700,28.76,200,-8.48,31.36,28.35,234953200,69920000.0,4.8,9.6,14.04,18.94,37.63,25.09,1.59
云涌科技,sh688060,41.0,44.8,43.6,82057700.0,41.0,200,41.15,200,-8.48,43.7,40.41,82057700,34420000.0,1.36,7.34,24.68,24.68,53.76,35.84,1.58
特宝生物,sh688278,64.39,66.66,65.59,209208200.0,64.33,9300,64.39,600,-3.41,66.3,63.9,209208200,135770000.0,0.51,3.6,262.83,262.83,79.99,53.33,1.29
地铁设计,sz003013,13.21,13.79,13.6,3635400.0,13.18,200,13.21,800,-4.21,13.67,13.12,3635400,48610000.0,0.91,3.99,52.83,59.66,15.17,12.41,1.61
国药股份,sh600511,28.06,29.41,29.26,10842000.0,28.04,200,28.06,2700,-4.59,29.26,27.99,10842000,308130000.0,1.96,4.32,155.27,211.71,32.35,26.47,2.05
八方股份,sh603489,30.73,32.93,32.6,7131400.0,30.72,1400,30.73,300,-6.68,32.79,30.46,7131400,225160000.0,3.04,7.08,72.1,72.1,36.22,29.64,0.89
美畅股份,sz300861,16.13,16.97,16.71,14890200.0,16.12,600,16.13,5500,-4.95,16.97,15.95,14890200,245050000.0,3.53,6.01,68.05,108.37,20.36,13.58,1.35
华鑫股份,sh600621,14.3,15.32,15.0,24674400.0,14.3,31500,14.32,8700,-6.66,15.1,14.14,24674400,361000000.0,2.33,6.27,151.71,151.71,16.85,13.79,1.84
科新机电,sz300092,14.25,15.48,14.9,11316500.0,14.24,38300,14.25,4700,-7.95,15.25,14.18,11316500,166440000.0,5.39,6.91,29.91,39.03,18.58,12.38,1.11
濮阳惠成,sz300481,15.54,16.2,15.85,8704200.0,15.54,6800,15.55,1100,-4.07,16.3,15.35,8704200,137290000.0,3.0,5.86,45.08,45.35,19.44,12.96,1.04
南都电源,sz300068,14.52,15.3,15.11,50787100.0,14.51,29100,14.52,2500,-5.1,15.42,14.36,50787100,756190000.0,5.95,6.93,123.88,130.44,18.36,12.24,1.19
菜百股份,sh605599,21.2,22.6,21.31,7850000.0,21.2,3100,21.25,2100,-6.19,22.58,21.0,7850000,170340000.0,1.01,6.99,164.89,164.89,24.86,20.34,1.42
跃岭股份,sz002725,14.27,15.55,15.07,16587400.0,14.27,12600,14.28,5400,-8.23,15.35,14.16,16587400,245050000.0,7.82,7.65,30.25,36.53,17.11,14.0,1.31
银都股份,sh603277,14.1,14.72,14.72,1997700.0,14.1,2100,14.12,10000,-4.21,14.72,14.08,1997700,28540000.0,0.33,4.35,85.97,86.53,16.19,13.25,1.75
华瓷股份,sz001216,16.42,18.24,17.57,10016400.0,0.0,0,16.42,362500,-9.98,17.78,16.42,10016400,170710000.0,4.08,7.46,40.32,41.36,20.06,16.42,1.39
以岭药业,sz002603,15.62,16.38,16.1,17808800.0,15.62,26900,15.63,10200,-4.64,16.14,15.52,17808800,281660000.0,1.29,3.79,215.06,260.96,18.02,14.74,1.91
汇通控股,sh603409,36.7,36.7,36.1,2053100.0,36.69,2000,36.7,20000,0.0,37.43,35.7,2053100,75060000.0,5.68,4.71,13.27,46.25,40.37,33.03,1.6
协昌科技,sz301418,34.84,36.87,36.21,1895000.0,34.59,3100,34.84,1200,-5.51,36.29,34.37,1895000,66850000.0,6.44,5.21,10.26,25.55,44.24,29.5,2.22
双乐股份,sz301036,26.64,28.35,28.0,1493800.0,26.64,5500,26.65,1300,-6.03,28.0,26.59,1493800,40730000.0,2.12,4.97,18.76,26.64,34.02,22.68,1.21
运达股份,sz300772,18.92,19.44,19.16,20670600.0,18.91,1500,18.92,1500,-2.67,20.15,18.71,20670600,400030000.0,2.96,7.41,132.03,148.87,23.33,15.55,1.15
华润双鹤,sh600062,17.7,18.65,18.74,20429400.0,17.69,22500,17.7,54900,-5.09,18.75,17.69,20429400,370040000.0,1.98,5.68,182.84,183.83,20.52,16.79,2.1
富乐德,sz301297,32.97,34.63,34.0,5218000.0,32.97,8100,32.98,4100,-4.79,34.44,32.63,5218000,174460000.0,1.44,5.23,119.67,245.03,41.56,27.7,1.21
美邦股份,sh605033,21.17,22.21,22.0,3898400.0,21.17,21400,21.18,3700,-4.68,22.18,21.05,3898400,84250000.0,2.88,5.09,28.62,28.62,24.43,19.99,0.98
易德龙,sh603380,32.14,34.76,33.75,1949300.0,32.11,100,32.14,200,-7.54,33.99,31.97,1949300,64180000.0,1.21,5.81,51.57,51.57,38.24,31.28,1.52
瑞普生物,sz300119,17.11,18.45,18.21,9666100.0,17.11,12000,17.12,1000,-7.26,18.23,17.02,9666100,169270000.0,2.89,6.56,57.31,79.52,22.14,14.76,1.93
禾昌聚合,bj920089,17.43,18.53,18.4,2178600.0,17.42,100,17.43,1600,-5.94,18.48,17.28,2178600,38877400.0,2.54,6.48,14.96,26.26,24.08,12.98,1.33
永臻股份,sh603381,25.4,28.22,28.14,25911800.0,0.0,0,25.4,706400,-9.99,28.14,25.4,25911800,687290000.0,18.23,9.71,36.1,60.26,31.04,25.4,2.05
坤泰股份,sz001260,19.44,20.58,20.46,3737300.0,19.44,35000,19.45,3600,-5.54,20.54,19.28,3737300,74470000.0,3.25,6.12,22.36,22.36,22.64,18.52,0.53
正海生物,sz300653,18.05,19.29,18.95,2820000.0,18.05,400,18.06,4800,-6.43,18.99,18.01,2820000,52220000.0,1.57,5.08,32.49,32.49,23.15,15.43,1.5
中信博,sh688408,42.03,43.6,43.02,819924500.0,42.0,1200,42.03,17600,-3.6,44.4,41.52,819924500,351240000.0,3.74,6.61,92.07,92.07,52.32,34.88,1.44
天德钰,sh688252,19.25,20.59,20.22,576466900.0,19.25,11200,19.26,8500,-6.51,20.46,19.1,576466900,114170000.0,3.1,6.61,35.77,78.74,24.71,16.47,1.18
中电港,sz001287,24.68,25.01,24.51,51967600.0,24.67,41300,24.68,220800,-1.32,25.68,24.22,51967600,1298330000.0,11.88,5.84,107.95,187.54,27.51,22.51,1.13
星辉环材,sz300834,21.83,23.66,23.52,2886300.0,21.83,200,21.85,700,-7.73,23.55,21.61,2886300,64910000.0,1.5,8.2,42.01,42.29,28.39,18.93,1.77
交控科技,sh688015,20.71,22.43,22.19,207733200.0,20.67,2200,20.71,8000,-7.67,22.22,20.5,207733200,44300000.0,1.1,7.67,39.08,39.08,26.92,17.94,1.95
