name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
杰美特,sz300868,52.3,51.83,51.78,4685800.0,52.28,800,52.43,5300,0.91,53.67,51.23,4685800,246170000.0,5.8,4.71,42.24,66.92,62.2,41.46,0.48
嘉元科技,sh688388,41.66,42.78,42.25,1742255300.0,41.65,4100,41.66,6400,-2.62,43.4,41.34,1742255300,738380000.0,3.86,4.82,187.86,187.86,51.34,34.22,0.63
康欣新材,sh600076,3.46,3.55,3.54,15000600.0,3.45,95500,3.46,336400,-2.54,3.58,3.44,15000600,52500000.0,1.12,3.94,46.52,46.52,3.91,3.2,0.51
龙图光罩,sh688721,37.62,39.23,39.0,89019400.0,37.62,300,37.65,500,-4.1,39.5,37.23,89019400,33960000.0,1.66,5.79,20.12,50.22,47.08,31.38,1.0
*ST熊猫,sh600599,5.33,5.61,5.33,273400.0,0.0,0,5.33,4591600,-4.99,5.33,5.33,273400,1460000.0,0.16,0.0,8.85,8.85,5.89,5.33,0.06
*ST返利,sh600228,5.36,5.56,5.53,4387700.0,5.36,50200,5.37,39000,-3.6,5.58,5.35,4387700,23810000.0,1.05,4.14,22.3,22.33,5.84,5.28,0.81
统联精密,sh688210,41.5,42.99,42.72,240549100.0,41.5,5800,41.54,600,-3.47,42.99,41.02,240549100,100580000.0,1.49,4.58,67.17,67.17,51.59,34.39,0.54
*ST宇顺,sz002289,26.43,26.59,26.68,708500.0,26.43,12000,26.47,900,-0.6,26.78,26.34,708500,18790000.0,0.25,1.65,73.99,74.07,27.92,25.26,0.49
*ST松发,sh603268,116.99,117.22,116.31,4741300.0,116.99,800,117.0,45700,-0.2,122.78,116.31,4741300,567870000.0,2.03,5.52,272.88,1135.71,123.08,111.36,1.19
*ST荣控,sz000668,14.4,14.82,14.65,1638900.0,14.4,1400,14.42,1800,-2.83,14.89,14.2,1638900,23740000.0,1.12,4.66,21.15,21.15,15.56,14.08,0.76
中国巨石,sh600176,25.63,25.71,25.7,57934700.0,25.62,5200,25.63,26000,-0.31,26.05,25.3,57934700,1482720000.0,1.45,2.92,1026.0,1026.0,28.28,23.14,0.88
*ST万方,sz000638,1.21,1.27,1.21,5091000.0,0.0,0,1.21,7950500,-4.72,1.23,1.21,5091000,6160000.0,1.64,1.57,3.75,3.77,1.33,1.21,0.3
南山铝业,sh600219,6.18,6.17,6.24,231290900.0,6.18,1800800,6.19,635900,0.16,6.34,6.14,231290900,1442890000.0,2.01,3.24,709.69,709.69,6.79,5.55,0.75
*ST建艺,sz002789,11.57,11.8,11.84,1694500.0,11.57,1700,11.6,100,-1.95,12.0,11.53,1694500,19950000.0,1.08,3.98,18.1,18.47,12.39,11.21,0.4
中矿资源,sz002738,73.71,74.59,74.67,26091000.0,73.7,10300,73.71,4300,-1.18,76.13,73.05,26091000,1939100000.0,3.67,4.13,524.11,531.81,82.05,67.13,0.64
天普股份,sh605255,92.17,99.74,99.82,2561500.0,92.16,300,92.17,7900,-7.59,100.51,91.03,2561500,243020000.0,1.91,9.5,123.58,123.58,109.71,89.77,1.62
孚日股份,sz002083,12.44,12.95,12.66,83295500.0,12.44,16600,12.45,49200,-3.94,12.81,12.25,83295500,1035240000.0,8.8,4.32,117.72,117.76,14.25,11.66,1.16
*ST步森,sz002569,14.3,14.91,14.39,1601300.0,14.3,12700,14.32,8800,-4.09,14.74,14.21,1601300,23030000.0,1.14,3.55,20.01,20.59,15.66,14.16,0.59
川环科技,sz300547,35.29,31.82,31.5,29872400.0,35.29,7300,35.3,53800,10.91,36.97,31.38,29872400,1036850000.0,16.76,17.57,62.9,76.55,38.18,25.46,3.29
*ST岩石,sh600696,1.57,1.62,1.62,4793600.0,1.56,77000,1.57,100,-3.09,1.63,1.54,4793600,7490000.0,1.43,5.56,5.25,5.25,1.7,1.54,0.98
ST西发,sz000752,9.67,10.18,9.67,1700200.0,0.0,0,9.67,8596000,-5.01,9.67,9.67,1700200,16440000.0,0.64,0.0,25.51,25.51,10.69,9.67,0.25
尚太科技,sz001301,73.36,74.6,74.33,6222200.0,73.35,2200,73.36,100,-1.66,74.48,71.18,6222200,452450000.0,3.34,4.42,136.49,191.32,82.06,67.14,0.99
星环科技-U,sh688031,129.3,145.92,141.0,1102898900.0,129.3,2400,129.31,500,-11.39,142.71,128.28,1102898900,1469570000.0,9.1,9.89,156.63,156.63,175.1,116.74,1.78
*ST云网,sz002306,2.43,2.38,2.44,39559500.0,2.42,538200,2.43,15300,2.1,2.5,2.38,39559500,97330000.0,4.86,5.04,19.78,21.14,2.5,2.26,1.8
太极实业,sh600667,8.8,9.17,9.31,123643700.0,8.8,489900,8.81,118400,-4.03,9.35,8.75,123643700,1115070000.0,5.91,6.54,184.06,184.06,10.09,8.25,0.75
世名科技,sz300522,11.01,11.16,11.18,2676500.0,11.0,14400,11.01,11800,-1.34,11.18,10.91,2676500,29490000.0,1.02,2.42,28.97,35.5,13.39,8.93,0.85
*ST精伦,sh600355,0.61,0.64,0.61,1926700.0,0.0,0,0.61,66856000,-4.69,0.61,0.61,1926700,1180000.0,0.39,0.0,3.0,3.0,0.67,0.61,0.11
*ST惠程,sz002168,4.02,3.98,3.98,14891000.0,4.01,120000,4.02,340900,1.01,4.14,3.98,14891000,60430000.0,1.9,4.02,31.52,31.52,4.18,3.78,0.72
中一科技,sz301150,54.66,56.4,56.2,7086500.0,54.66,1000,54.68,1100,-3.09,57.0,54.31,7086500,391560000.0,3.18,4.77,121.67,127.49,67.68,45.12,0.43
银座股份,sh600858,5.76,5.82,5.81,5765000.0,5.75,59700,5.76,15800,-1.03,5.84,5.73,5765000,33320000.0,1.11,1.89,29.81,29.96,6.4,5.24,0.82
*ST奥维,sz002231,0.6,0.6,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.85,2.08,-1.0,-1.0,0.0
盛新锂能,sz002240,39.69,39.43,39.12,49336400.0,39.68,16300,39.69,45200,0.66,41.11,38.89,49336400,1977200000.0,5.4,5.63,362.33,363.28,43.37,35.49,0.81
耀皮玻璃,sh600819,7.09,7.25,7.2,6194300.0,7.09,12300,7.1,50200,-2.21,7.24,7.02,6194300,44020000.0,0.83,3.03,52.99,69.25,7.98,6.53,1.09
梅轮电梯,sh603321,7.23,7.36,7.39,4024800.0,7.23,12100,7.24,72800,-1.77,7.41,7.15,4024800,29300000.0,1.17,3.53,24.91,25.22,8.1,6.62,0.79
平安电工,sz001359,71.79,74.77,74.83,1614800.0,71.79,1400,71.9,100,-3.99,74.94,70.75,1614800,116380000.0,3.48,5.6,33.3,133.17,82.25,67.29,1.54
先导智能,sz300450,47.19,48.4,48.02,34589900.0,47.18,64700,47.19,2700,-2.5,48.7,46.84,34589900,1647280000.0,2.22,3.84,735.89,790.07,58.08,38.72,0.71
世龙实业,sz002748,11.56,11.64,11.6,3975900.0,11.53,7400,11.56,2500,-0.69,11.73,11.46,3975900,46070000.0,1.66,2.32,27.74,27.74,12.8,10.48,0.89
东方铁塔,sz002545,22.05,22.35,22.4,11263600.0,22.05,5500,22.06,2000,-1.34,22.55,21.61,11263600,248240000.0,1.0,4.21,249.2,274.32,24.59,20.12,0.76
银河微电,sh688689,32.88,31.94,31.8,508415700.0,32.87,3100,32.88,5900,2.94,34.84,31.8,508415700,170120000.0,3.94,9.52,42.38,42.38,38.33,25.55,2.02
北方华创,sz002371,438.0,450.53,450.59,7491500.0,437.98,1400,438.0,3100,-2.78,451.8,435.22,7491500,3301990000.0,1.03,3.68,3172.23,3174.77,495.58,405.48,1.13
隆扬电子,sz301389,47.55,50.68,50.08,7030700.0,47.55,7900,47.56,400,-6.18,50.23,47.0,7030700,339580000.0,8.31,6.37,40.21,134.8,60.82,40.54,0.86
成都华微,sh688709,41.2,43.1,42.99,475768000.0,41.19,12300,41.2,1200,-4.41,43.0,40.96,475768000,199320000.0,2.15,4.73,91.36,262.38,51.72,34.48,0.99
科瑞技术,sz002957,29.18,27.99,28.03,32619100.0,29.17,6000,29.18,90300,4.25,30.41,27.9,32619100,956360000.0,7.79,8.97,122.17,122.55,30.79,25.19,1.95
星德胜,sh603344,27.06,27.57,27.44,1175800.0,27.04,2200,27.06,2600,-1.85,27.57,26.87,1175800,31920000.0,2.18,2.54,14.62,52.64,30.33,24.81,0.91
中科飞测,sh688361,150.38,158.23,158.89,464818000.0,150.35,1000,150.38,500,-4.96,158.89,147.98,464818000,702090000.0,1.87,6.9,373.38,526.58,189.88,126.58,1.1
上海港湾,sh605598,45.94,46.47,46.44,2210900.0,45.92,200,45.94,2400,-1.14,46.85,45.7,2210900,102090000.0,0.91,2.47,111.64,111.64,51.12,41.82,0.66
兴瑞科技,sz002937,26.79,27.29,27.1,4584300.0,26.78,900,26.79,1400,-1.83,27.2,26.5,4584300,122760000.0,1.54,2.57,79.55,79.77,30.02,24.56,0.65
德科立,sh688205,206.01,202.0,195.0,1239282000.0,206.0,2300,206.01,6100,1.99,212.0,195.0,1239282000,2554840000.0,7.83,8.42,326.08,326.08,242.4,161.6,1.02
华丰科技,sh688629,107.21,111.35,110.66,1411810300.0,107.2,7400,107.21,1500,-3.72,111.6,106.73,1411810300,1535580000.0,7.77,4.37,194.89,494.23,133.62,89.08,0.81
海通发展,sh603162,13.71,13.4,13.3,12891700.0,13.7,105500,13.71,1200,2.31,13.8,13.21,12891700,176160000.0,4.61,4.4,38.31,127.24,14.74,12.06,1.23
高德红外,sz002414,12.93,12.92,12.87,49573800.0,12.92,153500,12.93,174800,0.08,13.23,12.81,49573800,644120000.0,1.46,3.25,439.44,552.21,14.21,11.63,1.18
贝特瑞,bj920185,28.93,29.13,28.96,5539500.0,28.92,7000,28.93,1800,-0.69,29.87,28.72,5539500,162416200.0,0.5,3.95,323.34,329.28,37.86,20.4,0.6
凯格精机,sz301338,159.68,180.17,176.06,7498000.0,159.66,500,159.68,3600,-11.37,180.0,156.0,7498000,1234020000.0,12.68,13.32,94.45,169.9,216.2,144.14,1.91
和远气体,sz002971,28.4,28.66,28.51,1574400.0,28.37,500,28.4,5800,-0.91,28.97,28.24,1574400,44970000.0,0.98,2.55,45.73,60.14,31.53,25.79,0.52
大族数控,sz301200,157.05,159.76,158.1,2571000.0,157.04,800,157.05,1400,-1.7,159.48,155.89,2571000,404600000.0,0.61,2.25,661.78,759.38,191.71,127.81,0.45
九州一轨,sh688485,26.08,24.82,24.5,787274300.0,26.08,17800,26.09,300,5.08,26.68,24.47,787274300,202440000.0,8.87,8.9,23.15,39.2,29.78,19.86,0.89
宝武镁业,sz002182,16.03,16.34,16.5,27951100.0,16.03,34300,16.04,8100,-1.9,16.5,15.8,27951100,449580000.0,3.23,4.28,138.74,158.98,17.97,14.71,0.94
立高食品,sz300973,32.59,33.25,33.05,1986300.0,32.57,1300,32.59,2300,-1.98,33.21,32.34,1986300,64880000.0,1.68,2.62,38.64,55.19,39.9,26.6,0.98
淳中科技,sh603516,132.89,139.1,138.31,5230800.0,132.89,1400,132.9,12500,-4.46,138.94,132.15,5230800,704980000.0,2.57,4.88,270.12,270.12,153.01,125.19,1.38
生物股份,sh600201,14.78,14.74,14.73,17348800.0,14.77,3800,14.78,1200,0.27,14.92,14.62,17348800,256510000.0,1.56,2.04,164.32,164.32,16.21,13.27,0.88
苏大维格,sz300331,42.2,42.94,42.6,6344500.0,42.2,2100,42.21,1000,-1.72,43.89,42.0,6344500,272210000.0,3.02,4.4,88.71,109.58,51.53,34.35,0.81
中百集团,sz000759,5.55,5.63,5.61,10716300.0,5.55,49000,5.56,29800,-1.42,5.63,5.52,10716300,59690000.0,1.63,1.95,36.39,36.77,6.19,5.07,0.77
国盾量子,sh688027,523.2,547.17,547.17,199882600.0,523.2,300,523.23,1000,-4.38,547.95,520.01,199882600,1059480000.0,2.49,5.11,420.52,538.17,656.6,437.74,0.92
龙蟠科技,sh603906,22.15,21.88,21.94,54231800.0,22.15,71300,22.16,5400,1.23,23.49,21.61,54231800,1222450000.0,9.6,8.59,125.16,151.74,24.07,19.69,0.82
利元亨,sh688499,45.33,47.99,47.53,487705900.0,45.32,1700,45.33,100,-5.54,47.98,44.91,487705900,224030000.0,2.89,6.4,76.48,76.48,57.59,38.39,0.92
华正新材,sh603186,59.87,62.16,62.0,6605300.0,59.81,100,59.9,1000,-3.68,62.14,59.46,6605300,399950000.0,4.21,4.31,93.87,93.87,68.38,55.94,0.91
白云电器,sh603861,15.88,16.31,16.25,12521500.0,15.87,2500,15.88,9200,-2.64,16.54,15.76,12521500,200870000.0,2.37,4.78,83.94,85.84,17.94,14.68,0.75
皖能电力,sz000543,8.22,8.39,8.33,45841200.0,8.21,457700,8.22,379000,-2.03,8.39,8.14,45841200,377310000.0,2.02,2.98,186.34,186.34,9.23,7.55,0.6
龙高股份,sh605086,34.7,35.61,35.61,1107500.0,34.66,100,34.7,6300,-2.56,35.66,34.38,1107500,38670000.0,0.62,3.59,62.18,62.18,39.17,32.05,0.88
普蕊斯,sz301257,59.86,58.96,58.5,3780900.0,59.86,13000,59.99,100,1.53,61.8,57.57,3780900,225500000.0,5.02,7.17,45.09,47.29,70.75,47.17,1.51
安达科技,bj920809,7.43,7.34,7.29,18288600.0,7.43,243400,7.44,101700,1.23,7.58,7.25,18288600,136335200.0,3.98,4.5,34.11,44.51,9.54,5.14,0.89
艾迪药业,sh688488,18.17,17.82,18.07,3238412400.0,18.16,29300,18.17,84600,1.96,18.57,17.77,3238412400,588160000.0,7.7,4.49,76.46,76.46,21.38,14.26,3.0
松霖科技,sh603992,35.07,33.45,33.44,7692000.0,35.07,9100,35.08,28500,4.84,35.3,32.84,7692000,265070000.0,1.74,7.35,155.37,155.37,36.8,30.11,0.9
欧科亿,sh688308,83.24,85.76,83.4,1058981300.0,83.23,1700,83.24,1300,-2.94,84.51,81.0,1058981300,879110000.0,6.67,4.09,132.17,132.17,102.91,68.61,0.49
信德新材,sz301349,54.19,52.58,52.35,6770100.0,54.19,5600,54.2,1200,3.06,55.57,51.1,6770100,359710000.0,6.64,8.5,55.27,55.27,63.1,42.06,1.16
*ST聆达,sz300125,8.5,8.65,8.65,4903200.0,8.5,334900,8.51,14400,-1.73,8.82,8.48,4903200,42220000.0,1.36,3.93,30.67,56.6,10.38,6.92,0.5
百奥泰,sh688177,23.21,23.09,23.1,348202900.0,23.2,1000,23.21,8700,0.52,23.39,22.71,348202900,80580000.0,0.84,2.94,96.11,96.11,27.71,18.47,1.07
菲林格尔,sh603226,37.03,36.59,36.48,4549200.0,37.02,2000,37.03,600,1.2,37.27,34.81,4549200,163610000.0,1.28,6.72,131.64,131.64,40.25,32.93,1.31
*ST智胜,sz002253,11.26,11.49,11.42,3189000.0,11.26,43200,11.27,13900,-2.0,11.59,11.2,3189000,36150000.0,1.53,3.39,23.46,25.41,12.06,10.92,0.6
中富电路,sz300814,83.01,85.59,84.84,5342100.0,83.01,500,83.02,500,-3.01,86.6,81.68,5342100,446730000.0,2.79,5.75,158.91,158.91,102.71,68.47,0.86
炬华科技,sz300360,16.2,16.49,16.44,5275600.0,16.2,30600,16.21,9300,-1.76,16.54,16.12,5275600,86000000.0,1.05,2.55,81.04,83.3,19.79,13.19,0.86
中能电气,sz300062,7.84,8.32,8.32,30758900.0,7.84,94600,7.85,80900,-5.77,8.43,7.73,30758900,247010000.0,6.71,8.41,35.94,49.39,9.98,6.66,1.4
益诺思,sh688710,65.42,70.37,70.01,341546500.0,65.42,1500,65.46,200,-7.03,71.14,63.89,341546500,226150000.0,3.77,10.3,59.33,92.23,84.44,56.3,1.26
海目星,sh688559,48.25,49.7,49.44,517295400.0,48.23,5900,48.25,30800,-2.92,49.89,47.78,517295400,251300000.0,2.09,4.25,119.54,119.54,59.64,39.76,0.75
工业富联,sh601138,52.0,53.32,52.66,157175100.0,51.99,142600,52.0,88800,-2.48,54.45,51.75,157175100,8293710000.0,0.79,5.06,10318.93,10318.93,58.65,47.99,1.11
赛微电子,sz300456,47.52,46.03,45.64,58655200.0,47.52,57800,47.53,65700,3.24,47.99,45.47,58655200,2783540000.0,9.82,5.47,283.91,347.95,55.24,36.82,1.41
唯万密封,sz301161,28.98,29.5,29.5,1844000.0,28.97,2000,28.98,2800,-1.76,29.85,28.78,1844000,53970000.0,1.54,3.63,34.78,34.78,35.4,23.6,1.02
雅化集团,sz002497,22.73,23.02,22.9,47670000.0,22.72,27500,22.73,12100,-1.26,23.26,22.42,47670000,1084890000.0,4.5,3.65,240.61,261.98,25.32,20.72,0.95
丰元股份,sz002805,17.01,17.45,17.45,13916200.0,17.01,2600,17.02,11300,-2.52,17.74,16.91,13916200,240170000.0,5.0,4.76,47.38,47.64,19.2,15.71,0.66
天力锂能,sz301152,27.85,28.27,28.16,3318900.0,27.85,3300,27.86,1000,-1.49,28.68,27.56,3318900,93150000.0,4.67,3.96,19.77,33.07,33.92,22.62,0.64
完美世界,sz002624,19.59,19.33,19.93,105653900.0,19.59,37300,19.6,70400,1.35,20.22,19.38,105653900,2083450000.0,5.78,4.35,358.05,380.04,21.26,17.4,2.46
黄河旋风,sh600172,7.7,7.89,7.85,96613500.0,7.7,82400,7.71,160600,-2.41,8.08,7.58,96613500,753710000.0,7.57,6.34,98.27,111.05,8.68,7.1,1.05
道氏技术,sz300409,24.49,25.15,25.2,17477300.0,24.49,66500,24.5,49200,-2.62,25.31,24.35,17477300,433040000.0,2.54,3.82,168.37,191.57,30.18,20.12,0.72
潮宏基,sz002345,10.55,10.72,10.66,15382500.0,10.55,23400,10.56,76100,-1.59,10.66,10.44,15382500,161840000.0,1.77,2.05,91.49,93.74,11.79,9.65,0.8
阿石创,sz300706,31.87,32.4,32.29,6643900.0,31.87,172300,31.88,400,-1.64,33.81,31.53,6643900,215990000.0,5.85,7.04,36.22,48.86,38.88,25.92,1.3
芯碁微装,sh688630,187.7,195.0,192.24,321678100.0,187.61,700,187.7,1100,-3.74,194.78,185.64,321678100,610000000.0,2.44,4.69,247.28,247.28,234.0,156.0,0.59
阿为特,bj920693,27.02,27.0,27.0,991600.0,27.0,200,27.02,4500,0.07,27.79,26.62,991600,27000200.0,2.71,4.33,9.89,19.64,35.1,18.9,1.69
思泉新材,sz301489,165.86,176.44,176.07,3423600.0,165.85,2900,165.86,3800,-6.0,176.07,164.04,3423600,575890000.0,7.19,6.82,78.95,133.94,211.73,141.15,1.14
多瑞医药,sz301075,62.33,62.89,63.51,1220700.0,62.33,5000,62.34,400,-0.89,63.59,61.71,1220700,76500000.0,1.53,2.99,49.86,49.86,75.47,50.31,0.42
*ST大立,sz002214,17.94,17.84,18.18,1420000.0,17.93,4700,17.94,11700,0.56,18.2,17.8,1420000,25460000.0,0.3,2.24,85.83,107.4,18.73,16.95,0.3
矽电股份,sz301629,233.21,241.5,240.3,675000.0,233.2,100,233.45,3500,-3.43,244.0,231.8,675000,159950000.0,3.52,5.05,44.77,97.31,289.8,193.2,0.58
博汇科技,sh688004,21.34,22.34,22.27,176494400.0,21.34,300,21.36,5000,-4.48,22.43,21.28,176494400,38480000.0,2.2,5.15,17.09,17.09,26.81,17.87,1.21
七彩化学,sz300758,13.35,13.68,13.6,6557600.0,13.33,2800,13.35,1900,-2.41,13.75,13.21,6557600,88000000.0,1.82,3.95,48.03,53.28,16.42,10.94,0.85
联化科技,sz002250,16.15,16.42,16.28,15135200.0,16.14,11300,16.15,2800,-1.64,16.57,16.05,15135200,246310000.0,1.69,3.17,144.54,145.33,18.06,14.78,0.73
南风股份,sz300004,12.74,13.22,13.2,10382700.0,12.74,13800,12.75,14200,-3.63,13.2,12.66,10382700,133450000.0,2.16,4.08,61.15,61.15,15.86,10.58,0.62
科源制药,sz301281,35.9,37.21,36.97,3099700.0,35.9,7300,35.92,2500,-3.52,37.0,35.51,3099700,112190000.0,4.5,4.0,24.72,38.88,44.65,29.77,0.52
平潭发展,sz000592,12.57,12.02,12.38,498165600.0,12.57,77300,12.58,302600,4.58,12.85,12.1,498165600,6231980000.0,26.01,6.24,240.73,242.82,13.22,10.82,1.36
凯立新材,sh688269,37.44,38.25,38.25,68660500.0,37.44,9500,37.56,2100,-2.12,38.38,37.24,68660500,25860000.0,0.53,2.98,48.94,48.94,45.9,30.6,0.64
亿纬锂能,sz300014,62.95,62.58,61.58,64052100.0,62.94,7000,62.95,6800,0.59,64.36,61.54,64052100,4029850000.0,3.18,4.51,1268.6,1306.88,75.1,50.06,0.72
莱美药业,sz300006,5.43,5.16,5.11,91120800.0,5.42,96800,5.43,228700,5.23,5.56,5.11,91120800,487100000.0,8.63,8.72,57.33,57.34,6.19,4.13,3.76
江海股份,sz002484,28.35,29.4,29.41,16884900.0,28.33,1500,28.35,2700,-3.57,29.7,28.05,16884900,485020000.0,2.06,5.61,232.6,241.12,32.34,26.46,0.73
明阳智能,sh601615,16.42,16.85,16.84,63856100.0,16.41,2500,16.42,156800,-2.55,17.29,16.24,63856100,1061990000.0,2.82,6.23,371.34,371.34,18.54,15.17,0.63
*ST沐邦,sh603398,11.14,11.36,11.04,6411600.0,11.14,4300,11.15,15200,-1.94,11.35,10.98,6411600,71390000.0,1.48,3.26,48.31,48.31,11.93,10.79,0.86
昇兴股份,sz002752,6.2,6.26,6.23,8355600.0,6.2,59900,6.22,24900,-0.96,6.27,6.17,8355600,52000000.0,0.86,1.6,60.48,60.57,6.89,5.63,0.82
微导纳米,sh688147,61.84,65.52,65.0,700564400.0,61.83,2000,61.84,2500,-5.62,66.0,61.23,700564400,442330000.0,1.52,7.28,285.18,285.18,78.62,52.42,1.0
德方纳米,sz300769,41.73,43.88,43.25,16728000.0,41.73,9800,41.74,6800,-4.9,43.99,41.6,16728000,712610000.0,6.64,5.45,105.06,116.92,52.66,35.1,0.68
北京君正,sz300223,106.12,108.19,109.01,15370500.0,106.12,33700,106.13,200,-1.91,111.0,105.56,15370500,1661260000.0,3.65,5.03,446.31,512.07,129.83,86.55,0.8
天齐锂业,sz002466,56.17,55.45,55.45,52564100.0,56.16,7200,56.17,228400,1.3,57.7,54.62,52564100,2970100000.0,3.56,5.55,828.84,958.4,61.0,49.91,0.8
腾远钴业,sz301219,60.75,61.75,61.35,3914400.0,60.68,1400,60.75,1000,-1.62,61.71,59.99,3914400,237870000.0,1.35,2.79,175.54,179.04,74.1,49.4,0.74
罗博特科,sz300757,390.5,393.8,393.81,6520400.0,390.5,1900,390.57,200,-0.84,406.8,387.29,6520400,2584820000.0,4.33,4.95,588.3,654.51,472.56,315.04,0.72
兴图新科,sh688081,41.68,41.0,41.35,176048900.0,41.68,17200,41.69,37400,1.66,41.95,40.38,176048900,72650000.0,1.71,3.83,42.95,42.95,49.2,32.8,0.86
国际复材,sz301526,11.33,11.83,11.59,113823400.0,11.33,149200,11.34,85600,-4.23,11.73,11.23,113823400,1302290000.0,8.1,4.23,159.12,427.24,14.2,9.46,0.92
剑桥科技,sh603083,102.23,105.24,104.05,19596700.0,102.23,88600,102.24,2700,-2.86,107.56,101.6,19596700,2042940000.0,7.11,5.66,281.73,360.51,115.76,94.72,1.12
凌玮科技,sz301373,67.55,71.68,71.84,6559600.0,67.55,1300,67.56,500,-5.76,73.41,67.17,6559600,452550000.0,17.05,8.71,25.99,73.27,86.02,57.34,0.71
建投能源,sz000600,8.94,9.22,9.2,39747600.0,8.93,127700,8.94,27900,-3.04,9.27,8.84,39747600,358280000.0,3.65,4.66,97.45,161.21,10.14,8.3,0.65
璞泰来,sh603659,31.2,31.52,31.2,55053800.0,31.19,203100,31.2,35700,-1.02,32.1,30.9,55053800,1729160000.0,2.58,3.81,666.56,666.56,34.67,28.37,0.58
安集科技,sh688019,250.26,253.5,253.51,193226500.0,249.78,900,250.26,700,-1.28,257.33,247.0,193226500,484760000.0,1.1,4.07,437.94,437.94,304.2,202.8,0.54
浙江美大,sz002677,7.97,8.09,8.07,3497200.0,7.95,6500,7.97,15700,-1.48,8.14,7.88,3497200,27960000.0,0.65,3.21,42.63,51.49,8.9,7.28,0.66
*ST金刚,sz300093,18.69,19.08,19.06,3852400.0,18.69,59400,18.7,30500,-2.04,19.4,18.66,3852400,73180000.0,1.38,3.88,52.15,100.93,22.9,15.26,0.85
蓝丰生化,sz002513,6.09,6.29,6.27,6472600.0,6.08,55000,6.09,87400,-3.18,6.28,6.05,6472600,39750000.0,2.24,3.66,17.6,22.87,6.92,5.66,0.67
宏达股份,sh600331,14.42,14.63,14.63,50430100.0,14.41,32400,14.42,27800,-1.44,14.78,14.25,50430100,732530000.0,2.48,3.62,293.01,380.92,16.09,13.17,0.86
浙江世宝,sz002703,19.51,19.53,19.73,43345700.0,19.51,295900,19.52,34600,-0.1,20.47,19.36,43345700,861990000.0,7.4,5.68,114.34,160.5,21.48,17.58,1.05
中孚实业,sh600595,7.5,7.43,7.52,70972700.0,7.5,186300,7.51,344500,0.94,7.79,7.39,70972700,538190000.0,1.77,5.38,300.59,300.59,8.17,6.69,0.97
惠威科技,sz002888,17.93,18.46,18.51,1779500.0,17.92,2800,17.95,13600,-2.87,18.51,17.76,1779500,32100000.0,2.38,4.06,13.43,26.47,20.31,16.61,0.98
惠丰钻石,bj920725,29.06,29.08,29.5,1694400.0,29.06,8900,29.07,2000,-0.07,30.2,28.88,1694400,49935100.0,4.03,4.54,12.23,26.52,37.8,20.36,1.4
曙光数创,bj920808,67.12,70.18,69.9,1717800.0,67.12,700,67.13,300,-4.36,71.18,66.84,1717800,118302300.0,0.88,6.18,130.6,134.24,91.23,49.13,1.37
胜宏科技,sz300476,257.08,257.16,256.0,27430500.0,257.07,700,257.08,8400,-0.03,263.67,254.2,27430500,7111140000.0,3.2,3.68,2203.12,2243.17,308.59,205.73,1.15
新筑股份,sz002480,6.15,6.2,6.3,17530500.0,6.14,31600,6.15,20100,-0.81,6.33,6.1,17530500,108680000.0,2.28,3.71,47.21,47.3,6.82,5.58,0.82
海南机场,sh600515,3.61,3.66,3.65,66384000.0,3.61,861600,3.62,1122000,-1.37,3.66,3.59,66384000,240380000.0,0.72,1.91,331.25,412.45,4.03,3.29,0.94
龙竹科技,bj920445,9.8,9.9,9.91,2036400.0,9.8,500,9.82,3000,-1.01,10.09,9.75,2036400,20270800.0,1.94,3.43,10.3,14.49,12.87,6.93,0.96
今创集团,sh603680,12.87,13.01,12.95,3464400.0,12.87,55100,12.88,9100,-1.08,13.19,12.77,3464400,44840000.0,0.44,3.23,100.86,100.86,14.31,11.71,0.87
永杰新材,sh603271,47.65,47.67,47.29,3840400.0,47.65,200,47.67,300,-0.04,48.18,46.5,3840400,182650000.0,4.06,3.52,45.07,93.74,52.44,42.9,0.75
澄星股份,sh600078,11.11,11.4,11.35,13588600.0,11.1,40000,11.11,11000,-2.54,11.35,11.01,13588600,151690000.0,2.05,2.98,73.61,75.19,12.54,10.26,0.58
吉大正元,sz003029,20.99,21.49,21.49,2334500.0,20.99,14500,21.0,18300,-2.33,21.49,20.84,2334500,49260000.0,1.35,3.02,36.36,40.64,23.64,19.34,1.13
铜峰电子,sh600237,8.61,8.96,8.9,28699800.0,8.61,140300,8.62,1700,-3.91,9.03,8.53,28699800,250020000.0,4.59,5.58,53.78,54.3,9.86,8.06,1.05
快意电梯,sz002774,10.63,10.87,10.78,3276500.0,10.63,5300,10.64,500,-2.21,10.86,10.52,3276500,34900000.0,1.16,3.13,29.95,35.79,11.96,9.78,0.9
鼎熔岩,sz301028,13.85,14.07,13.96,1773300.0,13.85,1400,13.86,2200,-1.56,14.11,13.7,1773300,24610000.0,0.71,2.91,34.41,53.19,16.88,11.26,0.65
捷佳伟创,sz300724,107.28,109.6,107.02,13388100.0,107.28,300,107.29,600,-2.12,109.5,105.07,13388100,1438030000.0,4.65,4.04,308.66,373.65,131.52,87.68,0.59
